"Longitude (x)","Latitude (y)","Nom de la Station","ID climatologique","Date/Heure (HNL)","Année","Mois","Jour","Heure (HNL)","Indicateur","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Hauteur de précip. (mm)","Hauteur de précip. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-17 01:00","2023","05","17","01:00","","3,3","","0,7","","83","","0,0","","34","","14","","","","100,27","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-17 02:00","2023","05","17","02:00","","2,9","","-1,6","","72","","0,0","","35","","14","","","","100,36","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-17 03:00","2023","05","17","03:00","","2,4","","-2,2","","72","","0,0","","34","","17","","","","100,44","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-17 04:00","2023","05","17","04:00","","1,5","","-3,3","","70","","0,0","","33","","17","","","","100,51","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-17 05:00","2023","05","17","05:00","","1,1","","-4,1","","68","","0,0","","32","","16","","","","100,59","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-17 06:00","2023","05","17","06:00","","2,4","","-5,3","","57","","0,0","","32","","16","","","","100,68","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-17 07:00","2023","05","17","07:00","","3,5","","-6,0","","50","","0,0","","33","","22","","","","100,76","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-17 08:00","2023","05","17","08:00","","3,5","","-5,4","","52","","0,0","","32","","23","","","","100,85","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-17 09:00","2023","05","17","09:00","","3,7","","-6,4","","48","","0,0","","32","","21","","","","100,88","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-17 10:00","2023","05","17","10:00","","4,9","","-8,2","","38","","0,0","","33","","22","","","","100,95","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-17 11:00","2023","05","17","11:00","","5,4","","-7,3","","39","","0,0","","31","","20","","","","101,01","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-17 12:00","2023","05","17","12:00","","5,3","","-8,1","","37","","0,0","","31","","27","","","","101,03","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-17 13:00","2023","05","17","13:00","","7,2","","-6,5","","37","","0,0","","31","","18","","","","101,04","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-17 14:00","2023","05","17","14:00","","7,8","","-7,5","","33","","0,0","","32","","26","","","","101,05","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-17 15:00","2023","05","17","15:00","","8,1","","-8,2","","30","","0,0","","31","","22","","","","101,06","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-17 16:00","2023","05","17","16:00","","9,2","","-7,8","","29","","0,0","","30","","29","","","","101,06","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-17 17:00","2023","05","17","17:00","","7,9","","-8,1","","31","","0,0","","32","","24","","","","101,11","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-17 18:00","2023","05","17","18:00","","8,4","","-8,7","","29","","0,0","","33","","18","","","","101,16","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-17 19:00","2023","05","17","19:00","","7,1","","-8,1","","33","","0,0","","32","","13","","","","101,22","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-17 20:00","2023","05","17","20:00","","4,7","","-6,9","","43","","0,0","","31","","8","","","","101,33","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-17 21:00","2023","05","17","21:00","","4,3","","-6,8","","44","","0,0","","30","","9","","","","101,42","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-17 22:00","2023","05","17","22:00","","4,8","","-6,4","","44","","0,0","","28","","9","","","","101,48","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-17 23:00","2023","05","17","23:00","","3,7","","-6,2","","48","","0,0","","29","","8","","","","101,51","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-18 00:00","2023","05","18","00:00","","2,8","","-5,7","","54","","0,0","","29","","9","","","","101,55","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-18 01:00","2023","05","18","01:00","","1,1","","-5,5","","61","","0,0","","31","","9","","","","101,58","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-18 02:00","2023","05","18","02:00","","0,6","","-5,3","","65","","0,0","","31","","9","","","","101,63","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-18 03:00","2023","05","18","03:00","","0,9","","-5,3","","63","","0,0","","35","","4","","","","101,70","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-18 04:00","2023","05","18","04:00","","1,2","","-5,4","","61","","0,0","","36","","3","","","","101,79","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-18 05:00","2023","05","18","05:00","","0,8","","-4,7","","67","","0,0","","3","","3","","","","101,91","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-18 06:00","2023","05","18","06:00","","4,0","","-5,0","","52","","0,0","","","","0","","","","101,97","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-18 07:00","2023","05","18","07:00","","5,3","","-5,9","","44","","0,0","","","","0","","","","102,05","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-18 08:00","2023","05","18","08:00","","6,6","","-6,5","","39","","0,0","","","","0","","","","102,07","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-18 09:00","2023","05","18","09:00","","8,5","","-4,2","","40","","0,0","","18","","6","","","","102,08","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-18 10:00","2023","05","18","10:00","","9,4","","-4,0","","39","","0,0","","23","","10","","","","102,08","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-18 11:00","2023","05","18","11:00","","10,8","","-3,1","","38","","0,0","","21","","15","","","","102,09","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-18 12:00","2023","05","18","12:00","","12,1","","-2,6","","36","","0,0","","21","","11","","","","102,06","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-18 13:00","2023","05","18","13:00","","13,1","","-3,0","","32","","0,0","","20","","18","","","","101,98","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-18 14:00","2023","05","18","14:00","","13,4","","-5,0","","27","","0,0","","20","","19","","","","101,93","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-18 15:00","2023","05","18","15:00","","14,3","","-5,0","","26","","0,0","","20","","23","","","","101,88","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-18 16:00","2023","05","18","16:00","","14,7","","-4,3","","27","","0,0","","20","","20","","","","101,83","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-18 17:00","2023","05","18","17:00","","14,8","","-4,7","","26","","0,0","","23","","17","","","","101,80","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-18 18:00","2023","05","18","18:00","","15,2","","-3,3","","28","","0,0","","23","","14","","","","101,77","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-18 19:00","2023","05","18","19:00","","14,0","","0,0","","38","","0,0","","19","","10","","","","101,79","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-18 20:00","2023","05","18","20:00","","13,7","","-0,6","","37","","0,0","","21","","10","","","","101,83","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-18 21:00","2023","05","18","21:00","","10,7","","1,2","","52","","0,0","","17","","11","","","","101,85","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-18 22:00","2023","05","18","22:00","","11,0","","0,3","","47","","0,0","","18","","9","","","","101,88","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-18 23:00","2023","05","18","23:00","","10,0","","0,8","","53","","0,0","","20","","6","","","","101,84","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-19 00:00","2023","05","19","00:00","","8,4","","0,9","","59","","0,0","","17","","9","","","","101,79","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-19 01:00","2023","05","19","01:00","","7,7","","0,8","","62","","0,0","","15","","10","","","","101,74","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-19 02:00","2023","05","19","02:00","","9,3","","-0,1","","52","","0,0","","11","","5","","","","101,69","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-19 03:00","2023","05","19","03:00","","8,2","","-0,5","","54","","0,0","","12","","7","","","","101,67","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-19 04:00","2023","05","19","04:00","","7,5","","0,0","","59","","0,0","","13","","8","","","","101,65","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-19 05:00","2023","05","19","05:00","","8,0","","0,0","","57","","0,0","","13","","11","","","","101,66","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-19 06:00","2023","05","19","06:00","","8,8","","1,8","","61","","0,0","","15","","16","","","","101,66","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-19 07:00","2023","05","19","07:00","","11,3","","2,7","","55","","0,0","","15","","18","","","","101,67","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-19 08:00","2023","05","19","08:00","","13,8","","3,9","","51","","0,0","","15","","16","","","","101,65","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-19 09:00","2023","05","19","09:00","","16,2","","5,3","","48","","0,0","","15","","14","","","","101,59","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-19 10:00","2023","05","19","10:00","","18,1","","6,0","","45","","0,0","","16","","12","","","","101,57","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-19 11:00","2023","05","19","11:00","","19,5","","7,1","","44","","0,0","","15","","12","","","","101,49","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-19 12:00","2023","05","19","12:00","","21,1","","8,3","","44","","0,0","","15","","14","","","","101,39","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-19 13:00","2023","05","19","13:00","","22,5","","8,3","","40","","0,0","","15","","21","","","","101,27","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-19 14:00","2023","05","19","14:00","","23,1","","8,5","","39","","0,0","","16","","26","","","","101,21","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-19 15:00","2023","05","19","15:00","","22,1","","9,4","","44","","0,0","","15","","22","","","","101,16","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-19 16:00","2023","05","19","16:00","","22,3","","9,8","","45","","0,0","","16","","22","","","","101,13","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-19 17:00","2023","05","19","17:00","","22,3","","10,2","","46","","0,0","","16","","16","","","","101,11","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-19 18:00","2023","05","19","18:00","","23,0","","9,9","","43","","0,0","","26","","18","","","","101,12","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-19 19:00","2023","05","19","19:00","","22,4","","10,1","","46","","0,0","","23","","10","","","","101,15","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-19 20:00","2023","05","19","20:00","","19,9","","11,0","","57","","0,0","","15","","14","","","","101,19","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-19 21:00","2023","05","19","21:00","","19,5","","11,0","","58","","0,0","","16","","13","","","","101,26","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-19 22:00","2023","05","19","22:00","","19,8","","11,2","","58","","0,0","","22","","10","","","","101,29","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-19 23:00","2023","05","19","23:00","","18,0","","11,4","","65","","0,0","","15","","11","","","","101,30","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-20 00:00","2023","05","20","00:00","","16,7","","11,0","","69","","0,0","","15","","15","","","","101,30","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-20 01:00","2023","05","20","01:00","","16,7","","10,8","","68","","0,0","","14","","11","","","","101,27","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-20 02:00","2023","05","20","02:00","","16,4","","10,4","","67","","0,0","","15","","10","","","","101,24","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-20 03:00","2023","05","20","03:00","","16,3","","10,0","","66","","0,0","","15","","17","","","","101,22","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-20 04:00","2023","05","20","04:00","","15,7","","9,6","","67","","0,0","","14","","19","","","","101,22","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-20 05:00","2023","05","20","05:00","","14,9","","10,1","","73","","0,0","","14","","17","","","","101,24","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-20 06:00","2023","05","20","06:00","","15,2","","9,3","","68","","0,0","","14","","20","","","","101,26","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-20 07:00","2023","05","20","07:00","","15,8","","9,3","","65","","0,0","","14","","17","","","","101,27","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-20 08:00","2023","05","20","08:00","","16,2","","9,3","","64","","0,0","","14","","19","","","","101,27","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-20 09:00","2023","05","20","09:00","","16,1","","9,4","","64","","0,0","","13","","19","","","","101,23","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-20 10:00","2023","05","20","10:00","","17,5","","10,4","","63","","0,0","","14","","17","","","","101,19","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-20 11:00","2023","05","20","11:00","","18,0","","9,6","","58","","0,0","","13","","18","","","","101,12","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-20 12:00","2023","05","20","12:00","","19,8","","11,5","","58","","0,0","","15","","14","","","","101,03","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-20 13:00","2023","05","20","13:00","","21,2","","11,1","","53","","0,0","","14","","12","","","","100,95","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-20 14:00","2023","05","20","14:00","","20,7","","9,7","","49","","0,0","","15","","27","","","","100,85","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-20 15:00","2023","05","20","15:00","","20,4","","10,6","","53","","0,0","","16","","25","","","","100,76","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-20 16:00","2023","05","20","16:00","","21,2","","12,0","","56","","0,0","","14","","24","","","","100,64","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-20 17:00","2023","05","20","17:00","","21,7","","12,8","","57","","0,0","","14","","21","","","","100,55","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-20 18:00","2023","05","20","18:00","","21,0","","13,1","","61","","0,0","","15","","25","","","","100,48","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-20 19:00","2023","05","20","19:00","","20,3","","13,5","","65","","0,0","","16","","21","","","","100,43","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-20 20:00","2023","05","20","20:00","","15,7","","13,6","","87","","0,0","","26","","19","","","","100,48","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-20 21:00","2023","05","20","21:00","","14,9","","13,8","","93","","0,6","","25","","17","","","","100,45","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-20 22:00","2023","05","20","22:00","","14,7","","13,8","","95","","1,3","","25","","13","","","","100,41","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-20 23:00","2023","05","20","23:00","","14,4","","13,4","","94","","1,3","","25","","15","","","","100,33","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-21 00:00","2023","05","21","00:00","","14,5","","13,7","","95","","0,0","","23","","16","","","","100,31","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-21 01:00","2023","05","21","01:00","","14,3","","13,0","","92","","0,0","","24","","17","","","","100,29","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-21 02:00","2023","05","21","02:00","","12,8","","11,0","","89","","0,0","","23","","24","","","","100,31","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-21 03:00","2023","05","21","03:00","","12,0","","9,8","","86","","0,0","","23","","23","","","","100,29","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-21 04:00","2023","05","21","04:00","","11,7","","9,3","","85","","0,0","","24","","21","","","","100,34","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-21 05:00","2023","05","21","05:00","","11,6","","9,0","","84","","0,0","","23","","24","","","","100,35","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-21 06:00","2023","05","21","06:00","","11,7","","9,1","","84","","0,0","","23","","27","","","","100,40","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-21 07:00","2023","05","21","07:00","","11,8","","9,2","","84","","0,0","","24","","24","","","","100,43","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-21 08:00","2023","05","21","08:00","","12,2","","9,8","","85","","0,0","","25","","19","","","","100,51","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-21 09:00","2023","05","21","09:00","","15,0","","11,0","","77","","0,0","","25","","17","","","","100,56","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-21 10:00","2023","05","21","10:00","","17,2","","10,9","","66","","0,0","","27","","17","","","","100,65","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-21 11:00","2023","05","21","11:00","","18,7","","11,7","","64","","0,0","","24","","13","","","","100,70","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-21 12:00","2023","05","21","12:00","","19,7","","12,2","","62","","0,0","","20","","22","","","","100,70","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-21 13:00","2023","05","21","13:00","","22,3","","9,2","","43","","0,0","","25","","18","","","","100,70","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-21 14:00","2023","05","21","14:00","","19,6","","10,7","","56","","0,0","","28","","18","","","","100,77","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-21 15:00","2023","05","21","15:00","","21,1","","10,7","","51","","0,0","","26","","20","","","","100,78","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-21 16:00","2023","05","21","16:00","","22,5","","8,6","","41","","0,0","","30","","20","","","","100,82","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-21 17:00","2023","05","21","17:00","","21,4","","8,1","","42","","0,0","","32","","25","","","","100,91","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-21 18:00","2023","05","21","18:00","","19,9","","6,4","","42","","0,0","","32","","23","","","","101,02","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-21 19:00","2023","05","21","19:00","","18,2","","4,3","","40","","0,0","","32","","19","","","","101,13","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-21 20:00","2023","05","21","20:00","","16,0","","1,4","","37","","0,0","","32","","15","","","","101,26","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-21 21:00","2023","05","21","21:00","","15,8","","-0,6","","33","","0,0","","2","","21","","","","101,41","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-21 22:00","2023","05","21","22:00","","14,0","","-2,3","","32","","0,0","","3","","21","","","","101,54","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-21 23:00","2023","05","21","23:00","","12,1","","-2,2","","37","","0,0","","2","","21","","","","101,65","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-22 00:00","2023","05","22","00:00","","11,1","","-2,8","","38","","0,0","","3","","19","","","","101,76","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-22 01:00","2023","05","22","01:00","","9,8","","-4,4","","37","","0,0","","4","","20","","","","101,86","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-22 02:00","2023","05","22","02:00","","8,6","","-3,8","","41","","0,0","","3","","18","","","","101,92","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-22 03:00","2023","05","22","03:00","","7,5","","-2,5","","49","","0,0","","3","","16","","","","102,00","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-22 04:00","2023","05","22","04:00","","6,2","","-3,0","","52","","0,0","","3","","20","","","","102,08","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-22 05:00","2023","05","22","05:00","","5,3","","-2,4","","58","","0,0","","3","","15","","","","102,15","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-22 06:00","2023","05","22","06:00","","6,0","","-2,6","","54","","0,0","","3","","15","","","","102,21","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-22 07:00","2023","05","22","07:00","","6,8","","-3,2","","49","","0,0","","3","","19","","","","102,29","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-22 08:00","2023","05","22","08:00","","8,2","","-2,3","","48","","0,0","","4","","16","","","","102,34","","","","","","ND"
